feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
0.16092555389403165,1.8057300426626397,1.2214843572888958,0.4539424446236864,-0.5376721396720884,1.2127616969168056,0.6278841036138496,-0.21529854976740828,1.8624881386355168,0.6086733156399934,-0.8118617103102429,3.43776507662146,-2.396421811926757,-1.518033815198575,-0.7292082833822846,2.002228219257638,-0.6958822095543836,-0.5740012713063276,-0.26583511881886746,0.3118595725240946,1.150239147951291,-1.229887036091551,0.9840850253249683,-0.0755043488737395,-0.021517119340618437,-0.23019806798849765,0.4931244892295,-1.9154884401796348,-0.2835259742669586,0.07255388602640776,-0.8037885875026782,-0.29157648739151865,0.6785774982434503,-0.03888250432167908,0.17982657591266774,-0.11141309547484404,0.9035636510749346,0.1248566019807761,-0.5981124969453088,-0.11973558319393555,0.12485016946532686,1.5192260200175105,1.3302844678915455,0.5642753014033415,0.11252103045759126,-1.0115308011211543,-0.37730344960968326,-0.8451347795179495,-0.07120151136703995,-0.8836599061246422,0.14672567907271197,1.0182910211433125,0.979997946816357,0.6504692430939103,4.260193921596231,0.5245856908831299,0.03544852349154675,0.6453584374545241,-1.1490352839936233,-0.8889675908718206,-0.21504323251161778,0.5713994208777151,0.15863569407297617,0.44526065253440844,0.18814712638882747,0.5825165313588365,-0.4099958099089347,-1.2861915179958308,0.5298740749650077,-0.530852966712935,0.3896815865372157,0.050909315460020754,0.2611141351299066,-0.5301916680598363,0.8247570147849513,-2.3202066128694727,0.9877078450246337,0.6679525401252155,-0.25427161678064336,-1.5240343809377097,-1.8208668527578313,1.7759254441796528,-0.2374628816660188,-3.0431677026467474,2.2854577040296955,0.14426129723495587,-0.08671151546000969,0.4959938962328936,0.8578896924107268,-0.07671864265609617,-1.4413780072934055,-1.3471193697363244,-0.5337915583135024,-1.6950411699728993,-1.0789267490581038,-1.1319281693158179,0.20810730857843468,0.013448217407584655,-0.07256821859321373,2.2777760091897155
0.04819171485380527,-1.4576156195969536,1.1534071695634318,-0.686183616459469,-1.0972082240276089,-0.18956524965009292,0.28692496483330715,-0.05786604154544839,-4.575521622196075,0.920495926824777,-0.3718266020931493,1.3564809705854404,-2.4378640774677667,0.9031167168576457,-0.21965854062559856,0.6647683478605806,-1.031696832973238,-3.660675993031676,-0.09296732478367702,1.0231166719862093,0.5672770692708319,0.6559276582465451,-0.05418417211853497,1.3409325328897088,0.3190774952861639,-1.3841704418043057,0.35530952210194766,1.109840589286029,-1.1386996704147765,1.4109365405949896,-0.9277918995629767,-0.8761262305555565,0.8027890453845402,-0.035597769639090705,0.16826073620001725,0.6544624457094447,0.09085443762665166,0.2809285094137372,0.6054271322653341,0.820792258328363,-1.0262909495774992,-0.22962976107867542,0.02923265156915301,0.5086488307696586,1.0612516170708837,1.023839552390361,0.45478365594549525,0.6017745453526692,-0.769800017084663,1.7608979008026417,-0.6798600045604001,-0.93018516242185,1.0090010803396745,0.010965959423114478,-2.701196141556824,0.22493063215952352,1.214909985660755,0.14398557495616918,-0.20363713774755166,1.8201168370789451,-1.096530207987962,-0.3584529665695112,-1.9756973485142582,0.16234298550520457,-0.33189234537183365,4.157655389284714,0.5424905015862546,0.3887453603090057,-1.5057800483112282,-0.14647888730936628,0.49736643343560344,-0.9411072823728154,0.004183585748723969,3.598310102305438,-1.730772213741364,8.789776391829363,0.3319199040124827,0.30278672594665146,-0.6784861832663606,-2.0085389729444882,-0.2633411469310701,0.37081754832578523,-0.7225655686684986,0.07204925510972959,-0.9330500657732645,1.1562112487058256,-0.9749602715679666,0.966000310530639,0.38973013004361423,1.8225225673085041,0.13535694274902585,0.9706581040633899,-1.7352130722944377,0.22233830824875048,-0.5647054322084921,0.8023304612622297,-0.8925606349000769,-1.2129918707591696,-2.055191345791589,0.4416737114946661
-2.10816947532069,1.1825625252880583,-0.23184374948401232,0.7079991109531872,-0.2709776234665857,-0.3002286328782938,0.9602707975215531,0.4128693925625608,-0.29204138795085577,0.43811928421802826,0.3809392758631878,-3.545042362473463,-4.9281944644804145,0.6765163859824377,0.15760487730526865,0.04683783850214662,-1.0136746287057083,-0.7950542930163157,0.9450003248155004,-0.6187988940223955,0.6726203043370972,-0.6047534739095866,1.0674987657807677,0.09145852422095266,0.980670308234561,-0.5483173442098606,0.06533576432140614,-0.49605883621918195,-0.6420611257274288,-1.5534146450326565,0.33678699067915824,-0.17740141348628377,2.103208123403279,-0.06525765929474828,0.2738974324746058,-0.42661512871030416,1.4264055467539507,-0.5485401306046679,-0.7551084181546531,0.4126449828054162,0.10195425285956218,0.6635075450977361,0.783709527306638,-0.5277259923520158,1.4545035047310222,-1.5374671548486059,0.06871556572938695,0.2959744331220707,1.4402084923995706,1.4942280682558586,0.4317607610379429,0.10673419709825294,-0.24420708195034274,0.8158077058125279,1.5391920844239053,-1.1205271482113863,0.4140106584477733,-1.3206680193333107,-0.18598382525063964,1.8584141800757141,1.0102860603046715,0.9248359461762442,3.2677549771095933,-1.414369227429141,-1.157445717436223,-0.15395068561584213,0.031110583436104233,-0.9784055623009018,-0.2665057509444562,-0.7444524471665698,-0.42594420625167095,1.394374852591648,0.3088907590062023,-1.7843068507743631,-1.457109583071246,-2.7018659606272863,0.8475110091820649,-1.0002289969104456,0.017300337717979116,-3.432215347070457,0.6533105039675281,-0.897181611770179,0.7173162114276722,0.7851235249863686,0.16988730757085924,-0.2947985839391189,0.6061809044492554,-0.1898958414516287,1.678194780727964,0.13462731410608383,0.4682205600821119,2.6380483607719984,-0.7896303928387135,0.04300808458199476,-0.2964256086145611,0.3787349524976209,0.8798082043118831,0.012841482546012256,-0.8846866725910185,0.10879372186386242
1.4647056544751271,0.13056589322792755,1.1939560086748437,0.7087873279659438,1.0908360564333195,0.8930205209727146,0.017083479268107382,1.1770657515891572,-1.3734648426192457,-0.0057333200702479456,0.14356738742234282,-1.5398383730089273,-0.560630383770828,-1.0384724270962453,-0.8570440276014528,1.5984694304774623,1.9868982579637375,1.9234650119034016,-1.4528664124030177,0.17044628537935602,0.6903137134921035,-0.10408057725244638,0.5110420529437091,-0.789073649467857,0.22482053772992547,-0.56531584409397,-1.7920479933488889,0.771819168698336,0.7908233899916132,-0.20430266798158936,0.7412998156824082,0.9231834934516051,-0.4583054456846312,-1.4626442628605505,-1.8001532745711246,0.6747993177242619,-1.01290658679486,0.33409959888608093,-0.869578692740466,0.21226465319485585,-0.46687530835285307,-0.6228010248970486,-0.10876542521536404,0.537803804730489,-0.49418724633876304,-0.21382382307074327,-0.38838251653229566,1.0991567309398476,1.325518815179213,0.5449343866619168,0.45447499078926695,-0.49395891632670863,0.10535182698480468,1.0612638234284217,-1.1733326790251322,-0.6781297963115857,-0.6903609564287765,0.4315978863281265,-0.2348577380339561,0.11130116609767121,0.09870934946366622,-0.3055172750986958,0.9659998691720038,0.06156683207399878,-1.3446235468297292,-2.378023169921775,-0.6265756531184102,2.4494491677910926,-1.396088082736664,-0.9478659644274826,-0.4573297684375581,2.8973008450564603,-1.30642116470233,2.5491123419806105,-0.09850370081247763,0.45443624037673613,-0.48000929448165597,1.3615533415507914,-0.7744029475519987,0.44885412886492,1.209655033377371,1.0582617810751134,1.834745098744133,-0.08956625830874465,-0.7549282415757853,-0.6051473529537972,0.018473602030237596,-0.9531663653007397,-0.3835515246378715,0.5188018148787893,0.5912993638749305,1.2404770554056483,-0.21011952594592193,0.7276459819993624,-1.1878530082002492,-0.0384958515715997,0.9109295775117167,0.2739067760032025,0.0035368698423905464,0.9273505370304073
-0.9087712892870138,-0.7475714401721048,-2.5647493499632,-0.4848930874591065,-0.6590758089274923,-0.622146679874894,-0.6723101820565425,0.3362247095146183,3.718024732987041,0.4180964876937382,-1.9904801819258195,0.9054280871743039,-1.728061496175379,-2.6281494501961316,1.3336789785101597,0.3136450799222086,0.9028973836360852,0.004899970578945312,0.7185264876616388,0.8428824816401369,0.18269709127851547,-0.5849781791626778,-1.4852718275409778,0.44239725583445144,1.197757222149187,1.1027342514146738,-0.49472676379110614,1.5867404341678437,-1.247777035332418,-0.1333314083540463,-1.3439731003128264,-0.6158038227649665,0.3003188102357772,0.26580729144706366,-0.664581114705856,0.18846499713820983,0.5734773367179835,-0.30057336133336054,1.110876427242099,0.24374946616240978,1.1596117014646423,1.4011553274471036,0.1658380543838012,-1.659761090092777,-0.6248568564334495,1.279586231029819,-0.22048908124107425,0.001497896468812154,1.6927067431758072,-1.6725230824462838,0.8150726084614017,0.397595514341933,-1.5937382265962268,-2.7764372527513936,3.59133523844401,-0.39950003315696625,0.43504472801325167,0.22755879680867191,-0.696728390845265,0.3212300139156095,-1.6277327914426423,-0.8177000486829468,-0.6493432183671657,-1.2973995982630415,-1.096220408040009,-2.2009648621018965,0.6902763145987528,0.21500161043377647,-0.21685438774474652,-0.2972773995972214,-1.024241992114167,-0.8270187824444986,-1.416999361723519,-0.95037674662202,0.6706801117978078,-5.898160148590979,1.4161042849962657,-0.3111856524339668,0.8292962209189545,1.4509670588275196,-0.5996940280504914,1.0735864415017675,0.7671688086727159,-1.181346773114268,0.22163736464854397,-0.5754866593501972,0.1618258776840311,0.26875412829646905,-0.8750560795892526,-0.2946455457162551,-0.9003168382838799,1.5555110955076024,-0.17718446940695462,-0.6453881979059867,-2.573836098173051,-0.8151863849763973,1.1977955598827787,2.0953369358285774,-2.8415511214590907,-0.7925133373400525
1.5105247319832755,1.0883352098095076,0.00361630095070307,-0.1633989200064896,-0.8257793632512705,-0.5157565452853529,1.0268005788509675,-1.0489003714627145,0.5564918886880581,0.3979983232950984,0.7315925050221388,-0.08339040345694126,-2.355234964721822,0.8318777850596785,0.0634904803867693,-1.8153644729463783,1.311427126349951,0.5238273503659624,0.028169873189996596,-1.548471050728461,-0.8361301268279877,-0.3088029093452499,-0.8454413420675675,0.6413381449722294,-0.04716586765324164,-1.877312818056097,0.1623630373820347,0.006861198539497956,-0.743227540017318,-1.708320791867683,-0.5530619110683829,-0.7525822843367992,1.0313191043566259,0.9751384105786284,-0.5847709364174684,1.8105817605836112,0.2144060132609824,1.6683110596343254,-0.08732818705761503,1.5466718382124196,-0.3313086360295018,-0.5410467819196708,-0.1733502083771995,1.2639302023631946,0.005938814386502598,0.945538789447106,-0.7515689901309378,-0.7683833192976774,0.04511300381296627,-0.010291316333718412,1.2312535595933083,-0.7870327372626857,-1.9058178747999275,0.2377796334525969,1.3166048949257052,0.6046820302458011,0.1506981437872181,-1.3293365693342671,0.19867297014966484,-0.018429050193367217,-1.5858525751800243,-0.5539647407905779,1.129936507346342,1.2229647619208388,-1.77169245125795,1.2822065495942105,0.3097035893716593,0.0020750219193663992,-1.4751604830313656,1.9783726998796622,0.23622548956828351,0.890741296202524,-1.341704943424035,0.5999867431623418,0.8338512217530717,1.0030352568646375,1.1242217344467607,0.18209977880956646,-0.22139049834706404,-0.20138454328274422,-0.3232886362555003,0.9072048681832476,2.2948811662553914,1.2914731787433715,-0.35508312245592033,-3.0064987150073263,-0.15630346833864264,3.4275385470024933,-0.5714784150520992,-0.5262433407727581,1.0106937159878049,-0.09143773124951071,-0.39522206585005965,0.6655892869546318,0.695518311496303,-2.3069577654457945,0.08961985783925162,-0.08154851334052744,1.629982244007823,-0.5680857202871936
-0.18817844572953146,0.9945519804458853,1.5127701137260146,0.16548805706856923,-0.16077399388268238,-1.1442737244023564,-1.0898655065153362,-0.8693335335374018,-1.0657129091094735,-1.8163365803213773,0.669865016426242,-3.4026417103818947,-1.4418560211853026,0.06453273817573904,0.4478857825033728,0.10144918498013944,0.5717197814243485,3.0257286836264896,3.006051553149621,0.4626492171390004,-0.6161143411521005,-0.16572653658316397,-0.22323012352336247,1.4574915016391055,0.12439368050590911,0.10117749026040337,-0.28203254027276925,-0.22949440723763248,-1.5575123301972709,-1.290574305538218,0.2556715056202495,0.19671992478716926,0.12831440689622123,-1.5773495151395698,-1.4642594582855035,-0.8754807638640578,-0.541003976239934,2.2314839781156763,-0.21549664189145354,0.5737081735745003,1.1038419258598369,2.6330024558466256,-0.4823871119830013,0.5419403507840668,-0.4260249929030242,0.48125613385261534,0.41970427607021554,-0.6901777185441497,0.362153208890638,0.8748767270333812,-0.283050517570278,1.3833988593140185,-0.7662281683764967,-2.059307297162304,1.052683819634645,1.1232843943028927,-0.060365237515636175,-0.1809103630470726,-0.6748378397585835,-0.5768549077272145,-1.2472976363838089,0.029323433377449474,3.978442713255692,-0.7111772333750389,2.1216778718635365,-1.9700528686714271,0.36472002831910405,-0.5163023830236222,0.1275738191595201,0.07114271072437181,-0.18744322128030713,4.260493309816941,-0.49828831435636173,0.749876023949013,0.18671911479613296,-3.5710023498144294,-1.048777185038205,0.07555990703470022,-0.6975439787505976,0.08055409080850269,-0.3781278784966863,0.3321054760821923,0.16953843772128108,-0.6840261010962929,-0.25920343089711356,-0.08898641026208222,-0.3362832779270174,-1.7878541158822985,-1.311192474855675,0.18591800851795667,-0.13952691700192013,-0.8738534866381272,0.4249118211758149,-0.08872441331265941,0.011580167831286032,0.8533704340178986,1.3152392084846172,0.018713031316867846,-1.1369878287674182,-0.14193695428726516
0.062364098478549436,0.22810881292985258,-0.9474046821903199,0.978096149678325,0.44860350069391147,-0.3713506421060529,-0.3859466812588085,-0.10198950191089971,-1.2921813068553156,-0.13607210609419854,1.4486015140896835,0.7970751971243181,-4.229375036276732,-0.06386436748433517,-1.1252266653028746,-1.113023033202012,0.17842335421729807,0.9921733206184156,-1.6589474751151445,0.6022773065299767,0.043076546006510195,1.9477937906590208,-0.35240955533467155,1.0853775044672251,-1.3988099702377859,0.4988572332418538,-0.763230034256277,-0.11479525887188771,0.24797790126251487,-0.46411615332004585,-1.8242050469713913,0.6744479268526179,-2.565426669987211,0.9949775603027557,-0.8838879361132777,1.4130680229465467,1.158771872239291,0.28391894752399544,1.0709910032572112,1.3001302681660902,2.4481766679880974,-0.33600732048521736,-0.8296794336024185,1.016820965369842,-0.39414843007331274,-1.7090670921692666,0.4134279763642848,-0.15315052523383457,-0.47865584734648775,1.795560774221474,1.453053907037882,1.1317970774410282,1.4568217597181734,0.7551409454085373,2.8150951339461443,0.4071067428275271,1.2009193631953137,-1.5624422164210496,0.3580872753527623,0.7269070454013773,-1.6511634667892303,-0.38299508529501963,2.327065407612248,-0.044102147298511744,-1.5377126697146761,-0.7323373019367996,-0.13201269266177387,-0.34861874906298046,0.2825184701060623,1.1178635675066197,-0.36210687865991886,0.4419773396685641,1.082572771805466,0.9330115396352185,-0.23581377547816731,-2.570476566478593,-0.3831200545705335,0.5553830975901711,0.3472560264151263,-0.6871978663653117,1.0488575117956467,-2.3731226915779264,-0.885700371269596,-1.6576615316393821,0.7738008147974543,-0.19811753786865452,-0.7914997230462536,-0.23345930217614896,0.040837932033978244,-1.0711951690592252,-1.0904860708014346,0.25827484066590606,-0.3009818082450534,0.4368767788071045,1.0800971134894524,-0.8175003703818615,0.9551592385560186,-0.6101936616268562,0.8401603251733424,-0.6479675788249982
-1.450707534644563,0.09513788389133719,0.7966028636935074,1.536243657015055,-0.36549424660775154,-0.7374868045009731,-0.3763174834202001,0.27975041663708655,-1.9166810557388554,-2.4348003358164325,-1.1683075738694806,-0.20721100232422374,-2.616909427364712,-0.790269406590824,0.6037105119576993,0.8317658970204846,0.34911331534959256,-6.1233020790970105,0.5333796362155255,-0.7035764025337052,0.3028484188363973,1.2214409146389018,0.37498007317137183,0.2231949952245453,-0.35886089451318687,-0.818667216081071,0.8905154682198343,0.2904454801084909,0.930673965622813,-0.019823734420596408,0.32370674557687157,-0.8481423831982325,-0.3564294534883736,-0.3564464570620658,1.3647885710532583,-1.4206555483835939,2.054011135451269,0.3729113493106526,-0.8696775518120966,-0.3308909079189152,0.08330722667816812,0.09054273865344169,0.03766555080257095,-0.6212695785179866,-0.3236762606680303,0.4900467617197329,-0.44584340182343285,0.5328765495206784,-0.21950259880824946,2.0872952246303718,-1.5118036920310862,-0.43297411517732914,0.13278177066952293,0.6366173527865614,4.3200610439102825,0.27410738269729856,-1.1035247494760583,0.613998464138559,0.7883645056880074,-1.6848409610380306,0.0069348137324294545,-0.5515634240219235,0.2694402230361057,-0.29707334981011235,0.49244039331501366,1.4666600976456896,-0.3774275779265443,0.6532689756775142,0.67818770443212,-0.42147486082171215,1.1717361675025204,0.8739688418186102,0.6609749494922083,1.5167295652340282,-0.10270646746146456,1.9747347721025974,1.5837884833330047,-0.23317946277213222,0.09647999322844868,-0.16187077380438336,0.23572836538821815,-1.712662213482292,-1.0763326705129967,-1.345176329289954,0.27154005517699337,-0.07296842632517797,0.29951415981240015,0.3186892464177693,0.40631829067873554,-0.36382720392575785,0.3656844100506144,-0.04876397160736808,0.24169829638477952,-0.1040312012393517,-1.7859196724822468,-1.0435020092045226,1.857537377682745,0.3161187472508763,1.120446558256972,1.4138320661059498
2.7539778655187264,0.25438981879920103,0.08053139541219966,0.5029620376668158,0.8610759221251194,-1.222201199903164,1.1894116108305874,-0.17609350750295974,-0.8871923952133381,-1.1432637574572753,-0.29405793548160636,2.4174229805148917,-0.3748852745925473,-1.3071545470115844,0.5712207719818678,2.378667109172384,-1.0289371613814753,1.107104646484974,-1.374795012702964,-0.1302263697438441,-0.29270113914556306,0.7624505026335952,1.3145556700010923,-1.8441371579761798,-0.8234269988952942,0.6630884978322742,-0.9827714391857663,0.45195265737166285,0.24617556557714987,0.993131761738373,0.5460647022441509,-0.9500072308890706,-1.0145297352920697,-0.25601350111039595,1.68351832968731,0.6443910842269912,0.24913373411459538,-1.0483652203237395,-0.5911638319130968,0.2522512238122187,0.643488313369879,0.7911326051682042,0.4144105083198449,-2.5958954860073504,0.8637584350087341,2.394797867274179,0.04978691231838085,-2.29953989310972,0.6754372809364155,-1.7515311410826713,0.9806813614386056,-1.0067539667549679,0.999383919582997,-0.7436600289114943,-0.5741801967161593,-0.8243819985517622,1.7636417224279648,0.9444711297077039,-1.3226306504118033,0.00854187186997179,1.7847551244938338,-0.9996911494133738,1.0778247812812576,-0.1675920644268971,-0.09283331748976753,-1.7162013066792614,0.24289571807333726,0.32586441715058423,0.27938183032535885,-0.2950574413934879,1.1780106586450303,-1.4459995869942603,0.0930123562573855,1.2286797470438997,-0.656455557625054,-1.3580301717559837,1.1589044366463,0.5830872628625169,-0.5980527661458153,1.3304606908717937,-1.3331293997231821,-0.3307089021728466,-0.5272556154410891,-0.40626972350403934,-1.909167040514218,-1.0452963080798758,-0.06128544249660997,1.0067199589067737,-1.1339078410497823,0.5149357677678916,-2.5151177829733093,1.6346222320594401,-0.02482701936680173,-1.7897496091284706,-2.384934151914348,0.17471873979007652,-1.4125248316052637,-0.1769705244805739,0.47291907390779553,-1.458559383126523
-2.331480845499122,1.0297343719113932,0.9828591631234138,0.21358512731674842,0.4065026287922591,1.0752927483216925,-0.762024912684591,-0.17748424316086742,-0.892760919527234,-0.0046136425401880465,-0.17329928535538108,1.2223573377376307,2.5551148796026792,-0.6788134937461011,0.0934126209952829,-0.040078158264478025,-0.24864241053163147,0.03382725944424081,0.602794243279682,-0.1862212437127793,1.0990395052448692,1.0439063527647656,-1.238202080365833,-0.8343470506051957,-0.6028784291702204,-0.1034429654201146,0.9757786253899071,-0.42552071617677284,-1.3240416026727275,-0.2634945885030823,-0.5350618219310658,0.3814966124864039,0.9376966929304317,1.8313490508477972,-0.8280750018399549,-0.33372881521137554,0.6664152903443218,-1.1260828012761734,-0.5235270487856308,0.6385476876201851,-1.2094867102557803,1.5935768332845326,0.19828874898600815,1.2035953176557794,0.24689915751409233,1.5967835910852872,-2.3199804036713596,0.5106055555376314,0.30983628976853944,-0.4173601327113204,-1.8132313311716084,-0.4588372470138819,0.015617534401659246,-0.2803740080929847,-0.9014998383610215,-0.510830189280421,-0.8711139205277452,-0.2697892209420801,0.9127506398287165,-0.16839992603237297,-0.7148556847267495,1.407310531945786,0.06803795656974987,-0.42839763437444384,-2.111578185430213,-0.8614235513923392,1.2764130221332652,-0.0015435451688087702,-0.5343719207374109,0.006558368555102417,-0.44783705405765484,-2.005952444277675,0.007107108351597127,-0.19733417653124774,1.2000719419748027,-0.01643592585265836,-1.2978884344894164,1.1750917596440693,-2.218335771116383,-1.6567083916930463,-1.2148817865150587,-1.1503458904909099,-0.21496796267174248,-0.6137279525280237,0.45225779484120693,1.551139405506215,0.9191421856631702,0.3672737060746926,1.3394186652132682,2.4137121300536752,0.44051297628130964,-0.603856781513139,1.4426377453504615,-1.023257918194801,0.2041112025021605,0.8953126056154935,1.5632676635821996,0.26809513742161395,-0.7192752630567114,-0.4524750818998232
-1.3920159165580357,0.8183537308271613,-1.7317313464679263,-1.037029343848692,0.6289995874568216,-1.527631948178774,1.0104275531255087,-0.9994300165615205,-2.1540002634735034,-0.3934491211856633,-0.13580984264368653,1.2967808146892823,-1.1938538759509436,-0.20697447492366403,0.9091884953309661,-1.4146837962232763,-0.30713172015868406,1.2319601950672543,-0.4535531009087746,-0.5225785415319466,-0.524939422913999,0.09541187582686682,-0.6992152790869743,1.0222103545858243,0.6966506543362647,0.5769345970532244,0.10056420309716296,-0.5633093592639145,-1.1076469009010301,-0.7352957182829736,-1.0051444309566715,1.2740445379470846,-0.8377762593852057,0.022212664516484088,-0.40435221962399975,0.27441699528200864,0.43163385281122324,0.37317471825257814,0.2028810444426216,-0.05010745879029284,1.5190032799361455,0.13998846738685936,-0.17360823571938175,0.9287419248069415,-0.3424921902504429,-0.9020719714130848,-0.14958950166699497,1.9013400518481125,-0.7977027599404173,-0.9549427576172389,0.8982406224036156,-1.099970807569307,-0.745023216807689,0.0027175398906808907,0.12600447598442965,-1.3946796415926757,1.0810559440870733,0.5434534395827254,2.337409661478276,-0.44903714144696555,-0.1977874516727299,1.2466951408944356,0.8933777821402037,0.10665229450303212,-1.7751092731813733,2.259226048479542,1.0726360472588732,-1.4704017351380814,0.4961794122883805,-0.9916283583780207,0.8655251906712624,0.758554652291914,-1.1385678703154767,0.7837444936747278,-0.4174294563419882,2.736385570487516,0.6772459164163702,-0.31746221716007195,0.08071989043386668,0.3209994661848916,0.49097105518197964,0.7938803623083801,-0.03191107563414087,-1.9981341377224817,1.0826722820910646,0.7006801090936924,-1.1129058948716162,0.46937222533875006,0.5922056816440394,0.043995511443988784,0.5769558933986538,-0.34404562884962536,0.23497719288905192,-0.9669310884567346,1.5723303175352248,-0.8886452830916367,0.31403384364714554,-2.3536403996904136,-0.6339886593167213,1.0122605100653357
1.0746363303919841,-0.29727757060836973,-2.310196945339454,-0.12364713440431001,0.36278351579204904,0.7776738473612355,0.25067158816506013,0.2039363579871388,-1.3930257740272813,-0.2974030330726516,-0.08527085014260959,-0.258738261679641,2.3063921607895206,2.012886121870894,0.5440354406397984,1.8714283519390351,-0.30291724288144756,-0.11301981985947296,0.3239995619276266,-0.7064131417118011,0.6280627453770073,0.17115598135351656,1.3271271053552811,0.9750209639236009,1.3886285113343269,-0.06948892798774188,-1.3684259271449253,0.6841310705352056,-1.4915621110943298,1.2072235633246449,-0.17773306658466867,-0.37158374715296727,-0.5440009393490757,0.8485488718119637,0.8439475004821566,-0.17376675228656413,-0.6907869487037765,0.36493746732865345,-0.6036015940597947,1.5936371933056757,0.565614551698936,1.0167632067562054,-0.1220685257660552,0.05755510297859837,-0.032495849332092694,-0.2566379294119335,-0.7590556732931462,0.9329389206665025,-0.29711308396625097,0.047134768966516555,0.8022543468894087,1.2492796162696387,1.436066931114862,-0.4043617626885671,-0.5977101037931206,-2.6784129177171265,0.12201246362990925,1.010541532695138,-1.1677023083480285,1.463529226189663,2.940222245874044,1.2733149828506456,0.310907070143313,2.0184846094739246,-1.0898241577523242,-2.995537964514562,-0.0151699380738483,0.07745931256052686,0.7475439024115293,-1.5468265810038764,0.46512166513483977,0.20659439486776643,-0.882119438865678,-0.2051413294738447,-2.0264630664924956,-0.8547238365031364,0.5642735442705211,1.6142344327096354,-0.3028251015087643,0.08917200580778012,1.8002523656286347,0.3325089856882441,-1.7078285986759283,-0.9504781307479324,-0.37777384607775616,-0.5170837835471128,1.0711059230725248,0.3571931062897491,0.06117265610041282,1.4291518568144745,-0.5684504643192907,-0.34397354078473413,0.45005287686147594,1.3872997009723769,-0.5838123308454687,0.5951886863134943,0.29070965037551544,0.8311193396176942,-1.0259077210898215,0.20890841365588617
-1.6812884503233294,1.245376549440333,-1.9408824281905628,0.27450362032040343,0.4340830146473118,-0.7509349820524425,-1.9384589545584345,-1.4451511612028236,-0.6626682875410304,1.6090449758864793,0.7387053177945938,-2.997580523814765,-0.5793725446562957,-1.2897313485426964,-0.765097168030499,-1.9742606844950783,1.0183730960488082,-2.2716159576497605,1.1348981993525427,-1.593839508519545,0.5696129372942311,0.7437629614008845,-0.10518955552391411,0.24934693561308466,-0.41234544828986397,-0.9700794014053391,-2.11653617655955,0.5902590078870354,0.5289262473107065,1.6492482418776502,-0.06455201895753389,1.7716566677923826,-1.4732338804915723,-0.002557095205001199,0.6897208619605294,-0.27429946342163036,1.2818364449277098,-0.264781762781015,1.6632302337974796,0.09990505958835168,-0.46922227630417745,-0.22262125908943045,-0.5045529733467955,1.27765178536808,-0.8186072750797138,-1.372629648387735,-0.364435080540589,-0.38924079480423507,1.0756032832132407,-0.21506302571862082,0.2800784997871991,-1.098416857661531,0.44916899178032776,0.14301667429456055,2.8001045458229017,-1.46699745995316,0.748761552370252,0.5276804771962433,-0.7251887020881638,0.04968521593657181,0.28466415263569333,0.9258661960884993,0.5322550133083661,-1.0578403249801036,2.614210797059105,-0.031476104468402655,-0.21687421093048462,-1.104090709322169,0.901897030868351,1.1029474030487232,-1.8184107066142372,1.3443197994889409,-0.7252820469086563,2.128395482538144,0.5485517784032251,-2.542191488047319,-0.2920606120476349,2.014014092532142,-1.9866602747821343,-0.8574284009369552,-1.6018487535878922,1.3417631912731982,1.9976262903838293,-1.3965195247755111,-1.0320790120116095,0.4591159461848912,0.18668076046288756,0.38340280074718575,-0.15059865418995214,1.3567872450534693,1.6354812902815936,-0.49148501998831606,0.41596392711637764,-0.7210639967808063,2.6572730491141754,-1.3937694505355664,-0.07760796518294945,0.6968713741003972,1.0651326411898605,-0.13130190748240836
